date,137,1143,1191,1199,1200,1395,1396,1409,1526,1634,1654,2134,3397,3398,6304,16786,16788,1000137,1001143,1001199,1001200,1001395,1001396,1001526,1001634,1001654,1003397,1003398,1006304,1007398,1008518,1010288
201909011710,34.92,35.006,31.979,38.383,36.305,26.908,37.413,42.296,34.14,38.462,30.145,31.804,32.175,38.238,40.282,22.064,23.646,34.305,32.008,34.927,32.928,32.702,34.184,32.005,30.154,34.064,32.368,37.681,31.638,30.231,24.526,34.745
201909011720,35.335,34.236,31.421,37.09,36.3,28.806,36.961,42.629,33.687,37.775,27.611,31.673,29.594,38.227,45.007,21.763,24.52,35.389,31.557,34.1,30.451,30.465,34.612,31.612,36.692,36.701,33.746,38.817,31.619,29.519,26.912,33.837
201909011730,35.492,33.012,33.244,36.572,35.909,24.856,36.193,42.114,34.751,36.426,25.241,29.841,32.844,39.789,44.327,23.682,26.584,34.35,32.42,35.872,32.096,30.336,35.199,28.301,35.844,34.542,33.2,38.51,32.065,28.826,26.331,37.673
201909011740,36.432,33.581,32.056,35.622,35.334,27.356,37.048,44.059,32.563,36.986,27.676,30.173,33.703,36.582,43.969,24.133,23.482,33.763,31.819,36.98,32.801,29.959,31.306,31.89,35.596,35.108,33.667,37.79,31.428,30.393,25.128,36.419
201909011750,35.242,34.171,33.812,37.838,35.615,31.39,39.508,43.165,34.197,36.162,24.823,29.668,24.342,39.883,41.82,25.392,21.119,33.726,31.511,33.02,34.337,25.346,32.801,30.662,37.001,34.994,35.783,36.493,30.576,30.854,25.314,35.147
201909011800,33.847,34.885,30.836,37.422,34.228,32.599,34.724,44.853,34.118,37.682,27.751,30.6,21.733,40.449,42.803,19.653,21.654,33.811,30.915,33.634,32.49,26.492,35.429,31.029,38.405,34.659,32.926,36.739,33.696,31.932,25.469,38.278
201909011810,33.854,33.973,31.986,36.266,34.907,26.166,35.302,44.813,34.106,37.57,32.683,30.74,29.573,39.142,43.53,21.783,24.558,33.318,31.945,35.913,34.277,30.986,34.664,30.102,37.321,33.989,32.712,37.479,33.884,29.981,25.394,35.9
201909011820,34.673,33.376,29.251,36.223,34.436,26.049,38.029,43.161,30.534,37.99,29.107,30.852,31.438,37.5,40.589,25.622,22.966,34.99,31.471,35.337,34.137,31.628,35.399,31.706,34.816,34.303,30.649,39.095,29.867,29.07,25.938,35.523
201909011830,34.769,32.668,30.735,37.507,34.274,27.564,38.932,39.68,31.688,34.461,18.778,30.274,33.684,38.416,42.426,26.151,22.273,34.776,30.441,35.85,32.974,30.532,31.847,30.876,35.633,33.99,32.395,38.653,33.4,26.665,24.432,35.526
201909011840,35.281,34.637,31.307,35.735,34.041,25.824,35.528,41.541,31.777,30.627,17.148,30.26,34.659,36.95,44.068,22.736,23.575,35.039,30.558,34.638,33.093,29.975,29.397,31.386,34.215,35.923,32.109,37.199,33.477,29.858,23.063,35.663
201909011850,34.036,32.395,29.682,34.605,34.212,24.884,34.551,41.636,31.951,32.628,22.045,30.583,33.589,37.423,42.668,22.915,22.77,34.175,31.873,36.815,33.307,29.659,34.312,29.976,31.655,33.266,33.168,37.457,32.598,27.77,23.434,34.533
201909011900,34.911,30.879,29.915,35.624,33.301,23.417,35.291,39.601,32.519,35.808,28.953,30.625,32.623,36.916,39.901,21.497,23.395,34.378,30.251,34.005,32.843,27.897,33.999,31.244,31.468,32.315,33.421,35.178,34.706,30.335,24.41,36.773
201909011910,33.744,33.128,30.652,35.671,32.077,22.61,33.701,39.59,30.082,34.889,29.463,31.391,32.463,37.757,41.864,23.211,22.463,33.425,31.287,33.458,32.337,27.617,32.588,30.28,35.358,31.76,30.755,29.856,34.93,30.056,24.111,36.036
201909011920,35.02,30.427,30.641,32.858,31.014,27.068,32.982,41.125,30.424,36.871,30.382,30.844,32.107,38.033,40.545,22.588,21.977,33.361,30.286,33.367,32.181,25.274,32.703,29.882,33.681,32.074,31.302,36.294,34.51,27.713,21.669,36.04
201909011930,35.105,31.215,32.347,35.094,33.362,24.842,33.841,40.288,29.848,35.004,20.339,30.711,33.522,35.16,39.74,24.159,22.575,33.929,29.507,34.715,31.838,29.731,33.763,29.642,33.564,30.644,31.986,37.028,39.767,29.342,22.521,35.931
201909011940,33.996,31.82,30.691,35.642,32.83,21.414,33.894,38.993,29.463,37.275,25.037,32.025,31.861,37.236,39.365,25.888,23.429,34.041,27.956,34.263,31.824,29.56,30.653,28.442,34.101,31.873,31.215,35.9,40.986,28.212,23.412,35.786
201909011950,34.941,31.712,34.868,35.313,32.48,25.872,34.634,41.446,31.501,38.449,22.814,31.958,33.08,38.208,40.084,25.92,23.254,35.742,28.162,35.701,32.433,32.474,34.047,30.599,35.235,32.57,31.59,34.297,43.406,28.79,24.925,35.062
201909012000,35.893,32.502,33.42,34.512,33.171,28.51,35.026,38.595,32.537,38.252,30.256,31.455,33.681,37.431,42.746,27.102,26.453,34.552,29.102,34.719,31.799,32.42,35.639,31.264,34.529,32.151,32.094,36.423,42.586,30.364,23.91,33.644
201909012010,35.154,32.894,29.721,34.072,33.705,30.973,34.293,40.737,32.943,34.36,33.344,29.97,32.842,35.462,42.154,26.722,22.856,33.696,29.955,35.098,33.257,31.088,35.913,29.21,36.358,33.086,31.873,36.631,44.556,32.41,23.965,32.875
201909012020,35.194,30.487,31.234,35.442,33.35,29.395,35.854,38.659,33.001,37.504,32.283,32.041,32.584,37.531,38.358,25.43,24.772,33.863,30.821,36.056,34.288,30.68,34.512,30.611,37.021,34.083,31.899,35.568,43.082,31.301,24.857,34.155
201909012030,37.179,32.142,32.702,35.744,33.659,30.791,35.628,40.555,31.403,36.497,31.082,31.216,32.843,36.756,38.172,27.831,25.153,33.948,30.77,36.169,32.57,31.399,32.196,31.007,36.55,32.022,32.843,32.985,43.735,28.118,26.166,36.909
201909012040,36.99,32.517,31.367,34.777,34.107,27.111,35.83,35.636,29.036,35.679,31.158,32.804,31.27,34.29,35.664,24.685,24.964,34.404,32.43,36.674,33.209,32.512,35.927,29.358,35.892,31.842,33.996,37.26,43.916,30.534,25.148,34.65
201909012050,37.13,31.498,31.799,36.81,32.677,27.651,35.952,38.508,32.291,35.16,31.951,32.708,31.755,36.01,35.891,26.882,23.446,36.301,28.954,35.678,32.291,32.7,35.377,27.813,35.046,33.557,32.63,37.783,43.561,28.772,23.764,34.685
201909012100,35.46,33.193,32.152,35.744,34.978,34.732,37.634,43.758,31.88,37.37,32.388,31.633,32.851,37.929,37.948,28.743,25.325,33.746,29.581,37.062,34.007,25.154,34.481,31.437,35.836,34.309,32.281,36.35,43.28,28.422,25.816,32.76
201909012110,35.672,34.556,29.516,36.386,34.087,33.984,35.167,40.432,34.423,36.851,31.91,33.312,34.051,36.624,38.262,25.24,27.1,34.333,30.4,35.759,33.977,32.354,35.743,30.897,31.975,34.712,30.28,34.909,43.075,27.979,26.427,34.096
201909012120,36.475,32.059,32.692,35.173,34.621,36.191,36.356,41.181,34.191,38.068,30.623,32.309,34.232,36.793,39.09,28.243,26.801,35.693,35.011,38.137,33.159,33.964,36.176,30.05,35.098,34.216,32.612,36.318,44.952,30.025,27.551,36.016
201909012130,37.927,31.906,32.759,36.729,33.66,35.704,34.193,36.198,32.262,38.69,30.898,32.3,32.354,36.52,42.898,29.816,26.718,35.15,31.918,35.385,34.636,33.14,34.428,31.031,36.689,33.511,32.572,35.652,46.58,30.6,25.152,33.863
201909012140,38.53,33.2,31.797,35.45,35.205,32.59,36.639,38.928,32.799,36.153,32.187,35.223,32.165,36.888,44.431,28.375,27.492,37.509,32.03,37.669,34.416,33.854,33.819,30.009,36.074,36.222,32.16,38.101,45.437,30.113,25.68,33.351
201909012150,38.733,33.597,31.044,37.495,34.351,36.886,36.091,42.491,32.737,37.689,33.604,33.216,33.172,39.117,44.747,28.982,25.415,36.415,29.912,35.508,35.472,33.67,37.51,28.901,35.811,36.708,32.947,36.406,45.493,34.13,25.238,35.695
201909012200,36.279,36.394,29.044,37.576,36.303,35.1,35.798,42.819,33.141,38.872,33.249,31.222,34.178,38.066,45.131,27.217,26.772,35.61,29.935,37.831,34.804,32.72,34.807,29.066,37.587,33.836,32.656,35.698,45.701,33.435,24.991,36.241
201909012210,38.735,33.376,29.323,36.031,36.831,35.57,34.956,39.015,31.892,37.479,33.912,32.438,33.625,36.693,43.506,30.316,25.717,36.614,30.444,35.986,33.946,34.449,35.266,33.508,39.957,36.49,31.982,35.581,44.95,32.502,25.145,33.932
201909012220,36.632,31.526,31.411,36.608,35.673,34.868,36.819,38.103,34.028,38.201,34.774,33.741,33.312,40.792,43.447,27.641,28.719,36.082,32.578,37.368,35.035,36.726,36.877,29.18,38.342,36.693,36.165,34.406,45.268,7.331,27.641,32.462
201909012230,37.132,31.494,31.132,36.37,37.175,37.505,35.862,37.979,31.528,35.664,33.789,32.735,31.07,36.174,45.635,30.178,27.545,36.934,31.707,36.694,35.751,35.646,37.188,30.906,36.565,37.646,32.733,33.563,45.416,30.718,29.848,32.903
201909012240,39.228,32.044,32.212,39.336,35.382,37.331,37.607,42.625,30.982,41.451,31.736,36.469,32.171,37.39,46.426,27.431,27.577,38.037,32.342,37.572,35.99,34.896,37.629,34.153,38.586,37.006,33.378,36.28,44.483,31.96,27.513,33.381
201909012250,37.992,32.556,30.244,38.453,36.767,38.982,37.487,42.377,34.318,40.902,35.312,37.899,34.568,37.618,46.996,30.443,32.593,37.972,30.073,38.137,36.52,39.497,40.387,35.294,40.748,35.867,34.477,38.639,44.565,33.422,29.491,38.875
201909012300,40.744,34.811,31.783,36.819,36.37,37.973,37.288,40.257,34.987,39.218,33.282,36.646,34.883,37.267,46.514,32.45,31.26,36.777,30.491,37.499,35.91,37.824,38.139,34.431,37.832,34.474,34.088,37.368,46.473,33.473,26.097,38.067
201909012310,38.172,33.739,32.536,37.039,39.138,38.893,37.963,39.834,36.012,41.223,35.684,38.018,35.409,39.22,47.774,33.422,31.198,37.889,29.773,38.325,21.528,35.498,38.144,32.855,38.701,37.772,35.201,40.477,46.596,27.25,27.466,37.513
201909012320,38.613,33.829,32.16,36.304,40.904,39.152,36.802,42.078,37.207,39.401,33.096,37.76,34.972,40.983,47.994,31.899,31.982,37.499,31.147,39.602,37.567,37.527,37.254,32.839,40.548,38.51,38.321,37.782,46.526,34.376,24.312,38.067
201909012330,38.971,36.292,31.804,37.049,41.012,36.564,41.244,42.496,36.22,40.658,34.477,38.576,35.606,39.872,48.41,21.034,33.624,36.657,29.889,38.926,39.816,38.105,37.62,35.058,37.463,36.848,36.573,40.832,47.155,36.221,28.618,38.356
201909012340,35.289,32.974,33.008,38.6,37.576,38.66,38.214,43.777,35.006,39.122,34.058,34.547,37.083,37.312,48.011,31.68,32.671,37.778,33.565,39.261,37.555,35.54,35.881,35.259,36.587,37.689,36.235,38.536,44.994,31.392,29.27,38.696
201909012350,40.848,35.25,31.635,37.498,37.894,37.967,39.819,42.822,31.905,40.753,34.207,35.978,35.474,36.417,47.916,30.767,32.899,37.031,33.499,36.312,38.639,38.31,39.204,35.24,41.274,38.225,36.628,36.064,47.737,32.247,30.294,38.379
201909020000,37.382,33.196,33.809,40.102,38.579,38.744,40.981,41.295,35.418,39.572,34.075,34.187,34.147,36.205,48.74,32.576,36.782,40.62,33.714,40.57,39.417,38.774,36.286,33.891,41.946,37.413,38.081,40.563,47.03,34.131,30.254,38.003
201909020010,37.793,34.272,33.748,40.074,39.255,40.882,37.449,38.723,37.046,39.13,35.862,39.027,34.906,36.64,49.588,32.909,32.894,40.346,26.552,37.824,39.245,37.943,38.215,34.048,39.43,38.161,36.678,40.634,47.951,35.653,30.249,38.387
201909020020,39.827,32.16,33.13,39.245,35.646,39.274,40.039,35.941,36.155,38.852,35.257,39.007,34.811,33.219,49.508,34.668,33.488,39.18,32.474,40.886,38.717,38.615,38.407,35.82,40.22,36.904,38.034,39.654,47.184,34.438,25.213,38.141
201909020030,38.624,34.905,32.526,34.982,37.016,39.224,37.682,43.252,33.98,42.067,33.12,38.353,36.621,36.242,49.747,36.486,33.412,38.54,35.854,38.555,38.378,35.319,36.201,28.552,41.476,38.246,37.849,39.433,45.921,34.382,27.186,38.195
201909020040,41.497,35.645,34.454,40.108,36.196,38.419,41.831,43.342,37.519,43.621,36.288,36.628,36.077,41.916,49.031,36.073,32.28,39.819,36.947,39.736,36.101,38.098,40.328,32.057,39.805,36.88,38.179,39.164,45.413,35.546,27.78,38.452
201909020050,38.077,38.227,35.565,37.493,36.691,37.278,39.785,43.891,30.807,44.506,34.062,32.792,33.37,37.219,48.282,29.356,33.117,40.266,37.074,35.366,39.987,36.727,38.921,29.673,41.177,32.379,36.766,40.594,45.194,34.599,27.267,33.741
201909020100,40.525,35.929,33.714,35.977,37.126,37.55,39.546,40.235,35.102,37.906,34.008,38.358,35.68,36.401,48.634,31.374,33.39,40.69,36.268,37.155,40.017,36.486,41.661,31.848,38.787,34.859,36.577,39.196,46.584,34.93,29.881,34.932
201909020110,40.98,32.738,35.33,37.69,41.433,38.571,35.381,42.413,36.969,44.424,35.123,38.8,38.359,37.025,48.024,33.91,34.573,38.764,36.601,38.5,36.087,36.354,41.666,36.036,40.072,34.997,37.013,35.071,49.5,35.724,29.991,38.242
201909020120,41.304,35.743,35.387,37.533,36.061,39.007,41.628,40.647,36.858,40.191,34.673,35.272,38.511,41.242,47.937,35.102,36.609,39.977,37.06,40.681,39.924,39.579,41.227,33.71,42.967,37.783,37.769,34.325,46.66,36.247,25.489,37.661
201909020130,39.894,31.899,33.945,39.623,40.573,41.439,41.501,45.088,37.288,41.134,31.49,32.084,36.28,40.42,48.302,36.063,36.725,40.253,36.336,36.223,38.66,39.424,41.446,31.763,43.504,38.319,37.646,35.086,45.964,36.065,27.829,34.343
201909020140,38.886,37.271,32.632,38.427,41.042,39.94,41.886,35.577,37.181,40.531,34.265,35.982,37.746,40.23,47.62,36.426,35.126,39.56,35.064,40.438,37.572,39.351,40.802,35.307,42.333,37.494,37.901,32.255,47.622,34.728,30.006,34.237
201909020150,40.53,36.836,32.61,37.578,40.474,40.671,39.579,29.205,38.013,39.117,33.277,39.604,37.568,38.168,48.464,35.984,35.692,40.311,31.662,39.453,38.646,34.27,41.174,33.618,40.26,37.791,38.067,40.18,47.694,32.954,30.578,35.312
201909020200,40.661,35.84,30.132,38.547,40.82,37.64,40.254,40.627,35.18,44.619,36.274,32.025,38.263,39.735,48.196,33.885,34.187,37.893,36.378,34.849,37.987,37.406,41.386,34.297,43.304,35.863,36.269,40.539,46.248,35.478,30.594,32.504
201909020210,41.488,37.383,36.028,36.235,40.658,36.984,42.302,44.455,37.196,44.81,35.11,37.377,37.672,39.745,47.204,32.19,35.652,39.749,36.826,37.172,36.82,39.207,41.465,32.869,40.374,36.976,37.976,40.447,49.14,35.599,28.54,35.226
201909020220,35.409,30.434,35.469,34.489,40.671,38.804,37.086,45.253,37.727,44.754,37.403,35.046,38.041,35.439,50.939,33.264,31.751,37.81,34.076,39.301,38.02,37.962,38.017,35.453,40.748,37.965,33.591,40.165,48.803,36.033,29.683,38.199
201909020230,33.429,33.42,32.05,37.258,37.232,40.215,39.182,38.419,34.99,38.208,35.952,38.877,37.77,37.447,50.717,32.797,36.708,29.629,29.64,40.439,34.741,37.091,38.078,35.754,41.088,37.177,37.719,38.785,45.898,34.03,29.099,38.492
201909020240,40.336,37.292,35.567,40.241,40.866,40.311,41.751,45.481,35.555,45.264,36.499,35.281,35.164,35.664,48.125,30.872,38.491,37.659,36.144,40.768,39.161,37.793,41.515,28.027,41.916,36.172,38.005,40.753,49.102,30.697,25.626,37.696
201909020250,41.036,36.67,35.182,40.291,41.495,40.306,40.75,40.197,33.265,43.123,36.809,34.633,38.766,32.864,49.323,30.333,37.088,37.78,31.908,38.508,39.655,39.15,41.013,33.636,39.736,33.319,38.323,40.573,47.02,32.05,28.477,38.671
201909020300,40.327,34.634,32.269,40.895,36.477,40.068,42.594,45.179,34.141,44.629,36.256,32.189,38.737,35.502,50.576,34.448,35.4,39.094,32.174,40.109,40.107,39.019,38.877,34.935,42.551,38.268,37.835,39.782,44.843,34.911,27.749,37.501
201909020310,40.694,37.912,34.838,36.672,40.175,40.126,40.387,44.198,34.976,44.811,36.24,38.426,35.607,39.219,49.778,38.098,36.735,35.889,35.32,36.849,37.759,38.052,39.674,31.136,42.889,34.653,37.634,38.099,46.627,38.442,30.623,38.69
201909020320,41.947,34.626,34.181,34.714,40.94,36.098,36.124,39.191,37.121,42.79,32.384,38.108,34.106,33.657,51.339,34.208,37.443,35.173,35.014,37.1,36.51,38.683,40.997,30.64,43.613,38.528,37.348,36.016,47.833,37.051,30.34,34.468
201909020330,36.791,33.612,31.831,40.89,39.169,41.283,41.477,30.998,37.414,44.054,36.875,40.032,37.514,39.059,46.215,31.529,37.014,40.412,32.189,39.987,36.466,39.705,41.111,29.585,43.258,38.207,37.988,37.658,47.328,37.08,30.075,39.159
201909020340,40.191,33.289,35.773,41.159,39.827,38.15,42.071,37.224,37.609,44.427,34.809,36.493,38.388,40.414,50.615,32.037,35.187,39.674,33.505,36.682,38.979,39.366,41.402,35.895,40.128,37.323,38.221,38.389,48.525,33.418,30.18,38.98
201909020350,41.053,35.845,35.365,38.312,41.167,40.489,39.538,44.951,37.786,44.642,37.429,39.13,32.054,40.888,48.277,29.364,35.683,35.105,33.372,40.791,39.097,38.644,40.811,35.138,43.478,37.479,38.464,38.31,49.699,36.387,30.295,37.745
201909020400,40.723,37.161,36.043,39.729,42.175,40.44,41.921,45.133,35.898,33.751,36.955,39.515,36.164,40.921,49.019,35.383,37.853,40.312,33.553,42.002,38.863,35.397,40.823,35.541,39.963,36.545,34.303,35.741,47.14,33.48,30.355,27.0
201909020410,40.483,33.619,34.856,41.419,40.892,40.242,33.524,33.73,37.872,36.879,36.362,34.32,37.155,37.892,50.036,34.929,34.47,39.532,33.525,40.494,39.635,39.362,41.755,36.519,42.928,36.701,34.3,39.98,48.315,36.505,30.27,36.517
201909020420,36.025,33.021,35.837,40.383,40.347,41.444,41.687,47.684,37.381,41.032,36.873,36.864,37.979,37.454,50.737,30.996,36.932,37.805,32.981,39.308,39.218,39.196,40.738,36.473,43.427,38.302,38.368,40.579,48.913,32.859,29.94,38.545
201909020430,42.03,37.065,35.699,35.434,36.518,40.915,41.901,41.027,37.819,39.509,36.609,35.425,38.233,39.659,49.807,37.219,36.882,39.254,36.879,41.629,39.178,38.019,41.55,34.803,44.261,37.781,34.019,39.047,48.204,36.529,25.553,39.048
201909020440,40.963,36.991,33.265,39.187,41.6,40.636,36.359,36.287,36.864,40.534,33.858,36.698,38.108,38.609,51.033,34.1,35.555,40.307,36.374,36.691,35.358,39.133,40.499,35.291,43.183,37.468,36.526,39.499,47.72,35.733,23.452,38.49
201909020450,39.617,34.62,32.698,40.342,39.788,41.483,35.426,36.418,37.205,34.074,31.922,38.648,38.082,34.167,51.127,35.697,35.715,39.258,36.757,40.762,37.507,35.699,40.836,35.404,43.323,28.758,37.553,39.51,47.543,35.667,29.32,39.595
201909020500,40.076,36.265,32.307,37.992,40.985,40.883,37.144,41.728,37.438,35.4,24.707,39.209,35.749,40.033,49.988,36.01,35.463,37.855,31.94,40.879,16.056,38.819,41.106,35.562,39.811,38.249,38.432,35.782,46.805,35.846,30.089,37.963
201909020510,41.68,36.96,30.094,39.598,41.086,41.068,40.392,43.739,33.972,42.375,36.805,38.886,37.097,42.094,50.317,35.077,33.815,38.321,31.486,39.876,37.679,36.019,41.545,35.685,40.148,37.978,34.579,39.901,48.878,36.607,27.12,38.131
201909020520,41.103,37.72,34.46,40.506,40.957,40.307,41.436,44.829,31.152,44.058,36.337,36.751,35.19,40.667,50.661,35.661,35.303,39.839,34.529,40.243,38.463,36.097,39.56,33.329,43.051,37.643,37.511,39.26,48.701,33.823,30.325,39.27
201909020530,42.009,37.592,35.037,37.738,41.017,37.472,41.614,42.268,37.896,41.965,36.211,36.157,38.672,41.459,50.098,36.062,35.482,39.901,36.612,39.083,31.791,38.452,38.032,33.986,43.305,38.035,38.254,34.673,48.617,35.655,30.454,39.058
201909020540,41.35,36.735,35.847,39.07,40.635,40.021,41.672,43.436,36.989,44.802,36.349,35.617,38.791,41.118,50.484,35.756,32.429,38.48,35.04,41.67,38.381,38.431,41.106,34.218,43.346,36.727,34.539,37.965,48.365,36.64,30.788,39.551
201909020550,40.019,37.834,35.307,40.806,38.194,40.394,42.145,41.049,38.089,44.216,35.683,36.573,38.438,36.218,49.989,35.476,32.926,40.606,36.252,41.565,36.104,38.868,40.547,35.425,43.148,37.822,37.673,35.074,48.159,35.026,29.646,38.743
201909020600,39.314,36.712,36.25,37.157,39.305,41.099,41.796,43.659,34.673,41.197,36.853,37.814,37.921,36.909,48.268,36.799,35.062,40.246,36.683,40.108,38.754,38.599,41.334,34.805,41.339,38.381,37.281,40.188,47.165,34.195,30.275,37.301
201909020610,40.66,36.016,34.868,39.547,40.506,40.647,42.712,35.405,36.161,44.669,36.945,37.49,37.812,38.785,50.197,35.562,30.271,40.02,33.752,40.033,38.709,34.677,41.828,35.213,39.412,36.664,35.976,38.225,45.944,35.986,29.542,35.443
201909020620,39.5,36.358,34.771,40.133,41.218,40.169,36.099,41.205,35.822,43.326,36.809,36.525,38.325,39.015,49.451,35.487,30.457,39.731,37.058,41.273,38.375,35.595,41.545,35.112,41.625,37.646,35.757,39.448,43.639,34.616,26.084,37.577
201909020630,37.311,35.786,33.865,40.688,39.379,36.797,42.25,45.15,35.392,40.948,34.626,35.208,36.958,32.0,47.738,33.485,31.586,36.905,36.885,39.607,38.802,35.848,39.571,35.512,40.949,37.625,35.536,36.566,40.76,32.541,25.333,35.211
201909020640,38.207,36.229,35.526,39.858,39.938,39.44,41.574,43.913,31.91,44.414,35.218,32.246,30.175,39.788,45.344,32.033,31.149,34.81,33.855,37.785,38.326,35.975,39.587,33.677,39.661,37.864,33.947,37.149,35.514,30.963,27.024,35.509
201909020650,32.319,37.791,34.632,40.092,38.894,38.84,40.926,44.703,34.713,42.603,33.873,29.819,31.172,36.705,40.567,32.262,30.134,34.898,32.662,37.703,35.588,35.034,40.127,29.327,38.848,37.191,33.804,37.03,31.753,30.758,23.416,39.3
201909020700,34.429,34.767,36.355,39.097,38.045,37.671,38.522,41.901,36.117,42.146,32.693,30.694,28.785,37.281,38.841,30.687,28.405,32.106,34.587,35.841,34.775,32.714,37.635,30.201,37.422,35.618,34.007,35.741,29.037,30.918,24.337,33.795
201909020710,31.094,34.388,35.575,38.232,37.862,38.275,38.272,39.947,32.117,38.512,32.261,34.899,25.635,38.992,38.913,29.17,26.474,27.131,34.637,33.647,34.93,32.729,37.448,30.34,37.435,36.546,32.83,36.583,26.967,28.266,23.712,36.0
201909020720,36.965,34.94,35.24,35.151,39.29,36.311,39.064,45.286,35.813,39.03,20.861,34.592,29.774,39.362,40.183,29.628,29.777,25.439,33.071,34.668,34.891,33.228,38.565,30.866,35.314,33.462,36.545,40.584,22.415,27.321,25.248,37.958
201909020730,35.048,34.09,36.108,35.348,36.547,34.953,32.787,42.911,35.195,25.269,24.594,33.163,26.939,39.957,42.42,23.6,27.084,22.596,32.191,27.735,33.569,30.983,36.517,31.98,28.001,35.52,33.824,37.091,20.997,25.946,19.494,35.652
201909020740,32.616,36.308,33.286,39.43,36.107,35.753,33.178,41.041,32.951,38.859,20.652,32.541,32.207,31.249,43.481,25.349,27.558,22.355,33.56,23.61,33.811,25.472,37.298,29.127,27.459,33.398,35.577,37.203,19.102,26.704,17.737,35.439
201909020750,34.782,34.499,36.323,36.987,36.986,30.79,30.359,40.141,33.443,39.163,17.275,33.019,28.533,34.057,36.385,25.127,27.175,20.995,33.591,21.297,28.736,26.713,37.004,28.329,34.447,34.835,33.078,36.92,17.907,30.746,19.698,36.013
